Mass,Intensity
120.796617,57.006546
120.85944,46.700491
120.990914,56.040576
120.999119,54.471984
121.02863,643710.7854
121.041574,810.718057
121.064469,52.592207
121.138091,57.136357
121.173029,50.000064
121.177773,52.275362
121.196277,53.448856
121.209723,54.635814
121.340501,54.109805
121.353654,54.073101
121.388686,47.801084
121.421671,48.25634
121.433251,53.967341
121.465778,50.907469
121.489587,49.811531
121.524201,52.119561
121.592043,55.283639
121.616525,47.111581
121.618751,53.548304
121.648331,51.344395
121.681103,55.215168
121.702588,49.240284
121.712616,48.459123
121.71564,48.037058
121.780935,49.024479
121.837513,55.031455
121.924768,55.611199
121.945838,47.425859
121.987196,57.67542
122.02394,30402.60947
122.03193,48143.19488
122.036405,62.357136
122.120994,49.28467
122.164522,52.653607
122.27136,52.277861
122.387648,53.165979
122.414779,48.825925
122.422004,63.277594
122.453323,46.873997
122.633921,55.53482
122.655659,62.466864
122.8656,55.640084
122.878032,53.521794
122.965115,2170.755695
122.979503,53.083734
123.007963,273.830045
123.027211,289.174516
123.032873,610.293137
123.0353,140.800205
123.04436,104.943428
123.063132,46.302131
123.068797,50.715555
123.106679,60.046784
123.120282,53.30543
123.121416,51.344042
123.124493,56.700367
123.164507,51.038932
123.217512,54.007957
123.327845,53.444336
123.32817,52.283994
123.328495,56.333611
123.392167,57.030073
123.437352,54.816716
123.457026,60.055301
123.457677,47.754775
123.593251,53.419961
123.690553,53.308103
123.932757,54.37773
123.964657,52.240469
124.009338,55.333836
124.219647,62.635401
124.32492,53.634715
124.329193,49.311452
124.370125,56.769833
124.401866,46.232867
124.413052,53.513651
124.449911,53.631307
124.569815,53.646935
124.657382,45.436507
124.704254,59.460181
124.737444,63.225578
124.759578,52.055191
124.786344,56.417034
124.855283,50.635649
124.86223,45.919813
125.000291,4306.018485
125.005427,50.626864
125.017026,607.639142
125.023489,545.974321
125.033102,54.001133
125.059956,897.650914
125.091464,55.9232
125.096274,4493.976303
125.116512,50.116419
125.225918,52.156111
125.269122,53.638926
125.314843,50.767127
125.467316,47.813268
125.514812,56.004566
125.545658,48.57894
125.589528,52.256592
125.638597,47.919243
125.715595,52.032821
125.763567,50.67855
125.76641,57.183386
125.888892,58.698351
125.929592,49.234465
126.040569,50.402045
126.055165,763.267455
126.123647,62.94795
126.198234,55.103177
126.214202,52.712867
126.386173,46.232674
126.575882,46.675903
126.633976,53.086518
126.804605,49.542793
126.884204,54.585015
126.904199,15516.06389
126.93505,107.874314
126.947258,54.202674
126.974901,63.304375
126.997294,325.654369
127.014092,118619.217
127.035307,54.026683
127.039211,16938.83623
127.050415,7097.210332
127.075545,3342.638084
127.08081,51.733648
127.112064,359.955964
127.160158,57.700469
127.198755,43.086001
127.207939,49.59018
127.253364,50.773385
127.344458,50.274101
127.492459,47.391843
127.537866,48.953102
127.57766,51.950997
127.594061,50.332551
127.612687,55.983829
127.733427,45.863072
127.81767,51.939983
127.830862,54.255005
127.914001,55.125116
127.949167,45.957643
127.993445,47.135422
128.011128,57.52312
128.017481,4995.379256
128.031734,64.277587
128.032421,30.865346
128.034482,760389.9134
128.042555,109.316707
128.07365,48.805756
128.312649,61.32406
128.325918,51.754115
128.524331,56.089802
128.537632,55.847658
128.581006,51.59275
128.683393,54.070608
128.875178,47.066696
128.886279,49.26421
128.926879,50.748671
129.01856,19268.76118
129.029679,102.996173
129.031591,916.538884
129.035935,114.824702
129.037846,45809.87583
129.040626,59.056414
129.047925,59.876761
129.050185,53.91901
129.054877,276642.3909
129.090167,68.56009
129.09121,35170.88018
129.211095,51.77537
129.363933,48.142999
129.664823,53.665098
129.787612,54.780832
129.876176,53.278337
129.92971,53.155311
129.975898,48.907982
129.989953,47.713069
130.013675,55.091103
130.02176,49.903028
130.038634,3833.923604
130.041271,65.944209
130.050238,848.011018
130.05815,17232.30093
130.086464,9857.25827
130.094731,1333.775579
130.130976,45.631894
130.270819,49.243968
130.318071,54.889262
130.394292,51.223221
130.444968,50.269663
130.553126,55.698641
130.577356,52.467904
130.640174,48.389911
130.697547,50.608126
130.839191,52.357696
130.864921,46.961707
130.947485,54.814996
131.034217,39867.77902
131.04542,777.055537
131.059115,188.300018
131.070499,51875.50023
131.073345,58.696618
131.081707,49514.11608
131.089713,55.561396
131.093984,46.377657
131.151121,45.415696
131.254633,48.034372
131.48329,51.660545
131.575386,44.360399
131.864101,45.155848
131.870743,47.305542
131.934138,50.840864
131.935036,45.002777
131.961629,51.8267
132.029405,399302.5399
132.037499,454.455567
132.065742,53.480445
132.073839,1239.141832
132.085176,1313.384433
132.23449,51.112843
132.24729,47.081306
132.28065,55.67171
132.398143,70.424912
132.402117,58.86497
132.411328,52.072769
132.5299,49.17988
132.583092,44.441348
132.710956,53.021213
132.864783,52.380063
132.870956,41.350915
132.87368,43.570295
132.903826,45.843561
132.945431,189922.9918
132.947248,57.528619
132.961424,45.961329
132.982328,44.641069
133.013421,12140.36617
133.026152,51.625355
133.0327,16727.07119
133.049801,13584.35221
133.065085,160.81171
133.065995,50.88632
133.086196,349.259286
133.133713,45.603363
133.146097,47.877912
133.173968,50.685303
133.209867,45.852263
133.276783,53.84816
133.347401,47.877792
133.401086,49.909515
133.457728,49.415567
133.644719,51.103329
133.656258,52.480183
133.6995,51.195231
133.731211,62.722587
133.797053,50.408755
133.831552,50.100535
133.836141,51.040416
133.862576,55.898685
133.950016,48.082459
133.978691,43.326061
134.023928,89.788815
134.029446,46.092496
134.033677,1091.890799
134.0403,44.532548
134.046187,93.856438
134.053731,55.025621
134.160514,53.523013
134.260601,56.033448
134.511772,54.406227
134.62077,55.058036
134.78164,53.0287
134.875552,50.153761
134.895237,47.290276
134.915113,925118.6762
134.927933,47.905804
134.942612,61416.29289
134.949674,48.586724
134.957666,57.038553
134.96064,43.465209
135.029066,4732.157227
135.04432,64882.48594
135.065531,65.969877
135.076511,51.238985
135.098102,53.911684
135.244725,50.565421
135.260575,55.294245
135.319525,55.290888
135.348081,49.426692
135.355361,45.861501
135.404473,46.807322
135.412879,53.032616
135.476602,59.043883
135.493615,59.059998
135.499037,56.468608
135.550098,44.076278
135.707202,52.074799
135.716011,48.511545
135.806023,56.562039
135.810526,49.706187
135.839238,43.981014
135.854254,54.736688
135.909648,55.644264
135.911902,50.513305
135.913404,49.32074
135.914532,5832.21691
135.919416,76.087861
135.958498,46.385704
136.015836,7042.300671
136.039722,410.711295
136.047811,3763.235462
136.084313,48.849945
136.092406,56.74903
136.121019,52.069102
136.176199,43.277986
136.208608,63.214519
136.212188,54.171281
136.234995,49.856188
136.257619,52.599305
136.284021,54.700996
136.44467,67.36071
136.476607,47.604035
136.522737,52.446764
136.687787,50.911026
136.714124,52.898963
136.911042,39027.63449
136.913321,64675.83459
136.919398,5844.992256
136.939343,2168.869177
136.951882,57.009022
136.980767,55.581387
137.02373,29937.56461
137.030766,59.492699
137.034949,76332.45647
137.066523,59.266465
137.128942,52.179557
137.171785,54.42586
137.198072,53.154979
137.2663,52.567358
137.289181,52.854017
137.315883,70.32333
137.323514,48.090364
137.344883,48.953405
137.388399,52.786858
137.452567,51.266855
137.467087,48.68561
137.568794,52.32081
137.580845,44.333931
137.59462,53.186556
137.626005,63.321012
137.654337,63.804012
137.694361,52.072276
137.777913,53.383822
137.836982,54.894705
137.878238,55.509607
137.915095,63.330992
138.006728,47.349949
138.018837,170810.7887
138.026911,57.157538
138.038254,3807.510724
138.057482,54.975093
138.133474,61.15214
138.174477,67.500841
138.183913,44.132913
138.203749,59.177949
138.209143,55.855105
138.300104,57.315299
138.426675,43.321731
138.467616,52.087036
138.580492,55.428768
138.61589,54.961058
138.7028,54.963695
138.771185,42.984511
138.778743,68.075469
138.779518,50.481258
138.798902,50.375491
138.817514,67.38906
138.874342,51.831062
138.909077,1291.946154
138.918394,55.929264
138.947902,61.976003
138.975867,54.50813
138.979557,206.34519
139.003062,53.943998
139.014137,48.272623
139.022298,10909.5302
139.0394,703.417553
139.04115,56.739992
139.075753,718.720405
139.085475,55.482871
139.111925,117.600308
139.120484,68.856392
139.160954,56.786732
139.231042,51.702571
139.252079,49.881558
139.326134,57.144088
139.341147,44.700619
139.353237,108.810386
139.393225,44.907087
139.407273,49.374396
139.445527,53.580146
139.517392,62.128415
139.525988,54.423877
139.529896,55.589435
139.558818,60.173979
139.561945,52.321658
139.591659,54.939878
139.64329,50.698604
139.951324,53.972244
139.979396,11478.91581
140.004137,322.920572
140.011011,142835.7362
140.03301,63.331121
140.034582,55.788717
140.070932,149.096992
140.078597,51.950354
140.081741,64.439271
140.139151,51.256002
140.161181,62.930869
140.163542,55.206017
140.200532,57.794566
140.219427,53.656791
140.232813,60.21945
140.235963,48.569461
140.443303,54.480053
140.591205,53.029144
140.663958,53.580125
140.698576,50.913797
140.79676,54.945723
140.911702,47.825583
140.920626,54.509931
140.966448,3170.349138
140.975774,49660.85804
140.985498,110.983089
141.014278,840.339914
141.018646,367.251355
141.029764,83687.16002
141.054983,10549.31731
141.066304,37604.82088
141.079215,45.426289
141.091334,6326.964082
141.137239,51.867283
141.183565,50.561236
141.206637,44.628245
141.294004,69.477958
141.296393,47.603481
141.332439,50.864427
141.359532,51.164434
141.570169,54.266243
141.57636,57.648798
141.593137,51.522553
141.650279,43.09261
141.682662,62.134955
141.776474,51.660754
141.890014,55.597324
141.920475,69.329695
141.983832,55.0905
141.988044,62.975244
142.013721,838.043764
142.015326,56.550748
142.03198,52.275457
142.033184,2565.559855
142.050243,1056.39405
142.058472,53.909063
142.069713,639.428267
142.162906,46.671747
142.178983,59.578253
142.1824,57.895707
142.224214,58.831384
142.380175,56.996036
142.553744,53.994156
142.674078,56.53569
142.974363,234628.0321
143.009229,139.678896
143.034169,13522.38952
143.070679,110342.3439
143.107001,168621.7914
143.26401,64.913676
143.807303,65.908263
143.922677,58.379215
143.969562,8811.581517
143.977549,201.080885
144.037371,64.020169
144.044749,70.110021
144.065861,1385.474434
144.074061,7530.392441
144.110355,14627.8739
144.264705,67.693044
144.683021,68.032113
144.687973,61.150633
144.730898,64.820824
144.749064,66.975888
144.814325,68.070053
144.923468,61.438249
144.978706,619.992212
145.013479,36794.34279
145.049921,143296.4353
145.061105,381171.8296
145.079126,70.330532
145.086377,46206.44374
145.097358,83.719388
145.159538,67.178854
145.234206,60.572832
145.323053,60.448724
145.369585,56.710448
145.526796,66.422861
145.562599,72.775929
145.674257,63.833235
145.675924,64.257321
145.820271,60.09628
145.899628,61.776165
145.994106,68.485104
145.997661,17475.15844
146.007491,3164.336001
146.016694,284.910254
146.022551,63.279253
146.024224,2115.621769
146.026734,3267.797457
146.036776,234.701285
146.037613,131.006459
146.038659,181.638967
146.039496,77.161794
146.042844,6974.992733
146.045145,20070862.61
146.049748,455.083952
146.051422,88.458149
146.053096,395.54671
146.05498,79.149003
146.063141,1535.001424
146.064396,21139.99108
146.065861,250.678315
146.066698,57.009283
146.067745,116.396955
146.069419,58.544662
146.070884,70.203783
146.076116,67.492986
146.079465,122.846026
146.082814,3099.383746
146.089513,1597.965518
146.092652,17834.37947
146.097886,63.271693
146.110448,63.110545
146.178308,72.077057
146.27054,62.132853
146.301583,63.490418
146.319206,74.837092
146.325921,59.176471
146.393091,74.00514
146.44518,72.900088
146.770946,64.096976
146.789498,63.852704
146.829142,68.875259
146.85108,74.019866
146.921991,62.748992
147.029298,35381.20958
147.042192,68231.81218
147.048533,1082740.991
147.051281,10462.85833
147.065657,9936.412633
147.096108,66.709556
147.096954,73.315805
147.130799,71.624149
147.284307,55.837211
147.431689,57.079901
147.47584,64.48004
147.586306,67.381797
147.853635,70.981394
147.888594,72.713826
148.032614,171.966828
148.043077,594.987563
148.045639,1777.190085
148.04927,153542.9547
148.051619,21970.86352
148.06187,73.870619
148.095194,61.364551
148.102031,68.725912
148.178127,57.777317
148.380191,66.744052
148.747058,70.903883
148.783841,65.428379
148.896641,60.537499
148.966452,64.415079
149.023587,43791.91265
149.04494,3976.276412
149.052706,8341.616985
149.060041,1841.814346
149.159981,59.245879
149.603039,65.869202
149.837592,70.140769
150.001237,3813.102198
150.027158,1072.00033
150.371513,69.617947
150.739212,72.359716
150.940604,61.905906
151.025278,46.5094
151.039361,65670.39627
151.050584,7602.470533
151.092848,65.378346
151.471375,66.540461
151.566892,58.016016
151.650101,67.384823
151.848663,69.8914
151.916121,69.96492
152.034503,32570.47323
152.042726,3235.822356
152.356587,71.615382
152.557209,60.135083
152.641458,67.781354
152.642353,60.32817
152.774791,61.627691
152.925784,34585.54009
152.933407,60.816462
152.935201,72.94916
152.985437,65.542951
152.995308,920.434657
153.006077,1148.261836
153.029638,58.049894
153.038166,303.608334
153.055001,642.976462
153.091372,1521.147728
153.328779,59.795581
153.349488,60.020742
153.925622,60.844975
153.963663,59.946482
154.001719,56.501486
154.013727,129.412413
154.061548,446.643584
154.086715,312.143739
154.497724,59.182229
154.539622,65.017023
154.921581,54.437266
154.923867,811.451609
154.989725,622.060652
155.00917,14032.49423
155.03434,4583.316279
155.03823,58.951284
155.070732,18862.67094
155.074853,53.895721
155.106909,3579.582091
155.221475,58.899844
155.263667,63.273234
155.694827,67.192075
155.892389,66.507866
155.929084,58.583997
155.986576,55.160047
156.012678,71.589198
156.029774,462.95854
156.074145,79.207354
156.129636,62.30515
156.623882,70.076336
156.857445,71.639496
156.894015,10002.19552
156.990045,7092.375128
157.024796,9689.42083
157.049991,22682.32255
157.061191,55761.86646
157.086396,142989.5814
157.122813,113967.2825
157.223259,62.642471
157.424441,59.627069
157.703457,60.639094
158.045381,117.432493
158.053154,155.105869
158.064462,1033.913628
158.081425,212.431574
158.089673,11478.48397
158.126204,10246.26629
158.892487,5748.820627
158.924546,528.030744
159.004143,59.019226
159.029103,735.971002
159.065722,41268.01861
159.076901,38555.61668
159.102116,42012.36007
159.316689,58.553685
159.358416,52.952995
159.398728,64.953711
159.446692,54.560218
159.893249,11212.90536
159.955106,2011.857579
159.964699,187267.707
160.060921,31621.21727
160.068844,679.778854
160.080368,513.429057
160.105342,1304.811793
160.196403,51.665544
160.50958,67.001382
160.756725,54.859092
160.892123,11922.15728
160.956013,272.706924
160.961581,54.443339
161.042955,54.320103
161.044893,10121.5398
161.064277,275.053382
161.081242,313.496993
161.417925,50.730471
161.527629,64.626067
161.833981,52.341576
161.893549,5665.072784
161.968788,679.611295
162.022318,122.376211
162.040168,203.292651
162.411267,65.923353
162.724813,55.657519
162.733672,50.947622
162.89277,17100.10478
162.953417,62.212643
162.981779,200.899996
163.023967,54.785006
163.039514,15665.03582
