Mass,Intensity,ControlMax__ab1_1_peaks,ControlMax__mc_1_peaks,ControlMax__pc1_1_peaks,Average_Control_Intensity
804.037869,48.001566,0.0,0.0,0.0,0.0
804.264951,46.486536,0.0,0.0,0.0,0.0
804.527297,85.268711,0.0,0.0,0.0,0.0
804.689637,47.921581,0.0,0.0,0.0,0.0
804.711286,40.208768,0.0,0.0,0.0,0.0
806.228892,63.710594,0.0,0.0,0.0,0.0
806.780085,41.007987,0.0,0.0,0.0,0.0
807.040944,56.598852,0.0,0.0,0.0,0.0
807.220359,44.448583,0.0,0.0,0.0,0.0
807.467831,47.515712,0.0,0.0,0.0,0.0
807.484152,54.810999,0.0,0.0,0.0,0.0
808.766884,50.119187,0.0,0.0,0.0,0.0
809.257908,89.004224,0.0,0.0,0.0,0.0
809.580044,46.174692,0.0,0.0,0.0,0.0
809.735721,46.792513,0.0,0.0,0.0,0.0
809.784892,70.824929,0.0,0.0,0.0,0.0
809.978886,47.964618,0.0,0.0,0.0,0.0
810.440926,41.422293,0.0,0.0,0.0,0.0
812.166815,44.979289,0.0,0.0,0.0,0.0
812.509909,42.282405,0.0,0.0,0.0,0.0
812.581299,49.769679,0.0,0.0,0.0,0.0
812.90817,45.680135,0.0,0.0,0.0,0.0
812.94389,44.279957,0.0,0.0,0.0,0.0
812.979613,75.37791,0.0,0.0,0.0,0.0
813.226989,55.50713,0.0,0.0,0.0,0.0
813.521239,44.522102,0.0,0.0,0.0,0.0
813.969796,41.996928,0.0,0.0,0.0,0.0
814.52068,39.997131,0.0,0.0,0.0,0.0
814.573043,65.550607,0.0,0.0,0.0,0.0
814.639193,41.704676,0.0,0.0,0.0,0.0
814.743947,50.033001,0.0,0.0,0.0,0.0
815.339775,42.475562,0.0,0.0,0.0,0.0
815.361855,42.554399,0.0,0.0,0.0,0.0
815.795362,44.852295,0.0,0.0,0.0,0.0
816.057843,47.042968,0.0,0.0,0.0,0.0
816.34257,60.712897,0.0,0.0,0.0,0.0
816.854348,119.130718,0.0,0.0,0.0,0.0
816.981676,49.169336,0.0,0.0,0.0,0.0
817.882122,45.616424,0.0,0.0,0.0,0.0
818.375921,43.602254,0.0,0.0,0.0,0.0
819.089667,85.448182,0.0,0.0,0.0,0.0
819.656885,49.105359,0.0,0.0,0.0,0.0
819.726437,46.444973,0.0,0.0,0.0,0.0
820.02979,108.176163,0.0,0.0,0.0,0.0
820.756851,49.321832,0.0,0.0,0.0,0.0
821.426267,49.927677,0.0,0.0,0.0,0.0
821.669132,49.282432,0.0,0.0,0.0,0.0
821.794794,79.684166,0.0,0.0,0.0,0.0
822.239032,55.732641,0.0,0.0,0.0,0.0
822.294936,63.311332,0.0,0.0,0.0,0.0
822.753568,40.90232,0.0,0.0,0.0,0.0
822.787142,42.68006,0.0,0.0,0.0,0.0
823.053004,43.331121,0.0,0.0,0.0,0.0
823.125789,8449.340908,0.0,0.0,0.0,0.0
823.501064,57.651707,0.0,0.0,0.0,0.0
823.747653,47.806803,0.0,0.0,0.0,0.0
823.994353,71.506184,0.0,0.0,0.0,0.0
824.022394,46.413124,0.0,0.0,0.0,0.0
824.532992,51.817666,0.0,0.0,0.0,0.0
824.600359,61.197591,0.0,0.0,0.0,0.0
824.791277,94.312768,0.0,0.0,0.0,0.0
825.097445,49.281506,0.0,0.0,0.0,0.0
825.125543,41.911684,0.0,0.0,0.0,0.0
825.164882,68.470683,0.0,0.0,0.0,0.0
825.786245,37.310069,0.0,0.0,0.0,0.0
825.907225,57.283764,0.0,0.0,0.0,0.0
825.93255,63.772492,0.0,0.0,0.0,0.0
826.002903,75.976759,0.0,0.0,0.0,0.0
826.163341,41.843635,0.0,0.0,0.0,0.0
826.216831,47.138359,0.0,0.0,0.0,0.0
826.374515,45.305289,0.0,0.0,0.0,0.0
826.394229,58.448435,0.0,0.0,0.0,0.0
826.881664,56.183385,0.0,0.0,0.0,0.0
827.101573,42.288993,0.0,0.0,0.0,0.0
827.115673,42.810994,0.0,0.0,0.0,0.0
827.172075,55.148621,0.0,0.0,0.0,0.0
827.188997,61.060306,0.0,0.0,0.0,0.0
827.21156,52.950325,0.0,0.0,0.0,0.0
827.445709,43.958111,0.0,0.0,0.0,0.0
827.665844,45.411397,0.0,0.0,0.0,0.0
827.821119,88.327368,0.0,0.0,0.0,0.0
828.015982,44.043631,0.0,0.0,0.0,0.0
828.058352,67.09568,0.0,0.0,0.0,0.0
828.140278,44.97062,0.0,0.0,0.0,0.0
828.301339,123.006673,0.0,0.0,0.0,0.0
828.479409,40.283805,0.0,0.0,0.0,0.0
828.646225,40.367079,0.0,0.0,0.0,0.0
828.943225,49.031582,0.0,0.0,0.0,0.0
829.18094,51.457374,0.0,0.0,0.0,0.0
829.206416,52.697301,0.0,0.0,0.0,0.0
829.28285,48.72483,0.0,0.0,0.0,0.0
829.61985,60.032293,0.0,0.0,0.0,0.0
830.606544,47.779658,0.0,0.0,0.0,0.0
830.691686,94.017326,0.0,0.0,0.0,0.0
830.86201,40.887834,0.0,0.0,0.0,0.0
830.964229,45.462788,0.0,0.0,0.0,0.0
831.486978,41.350203,0.0,0.0,0.0,0.0
832.041517,43.504661,0.0,0.0,0.0,0.0
832.690605,51.95839,0.0,0.0,0.0,0.0
833.06389,41.632819,0.0,0.0,0.0,0.0
834.051025,100.094184,0.0,0.0,0.0,0.0
834.533818,74.195855,0.0,0.0,0.0,0.0
834.625282,46.525971,0.0,0.0,0.0,0.0
834.768224,43.08347,0.0,0.0,0.0,0.0
835.288844,63.007143,0.0,0.0,0.0,0.0
835.494937,48.246842,0.0,0.0,0.0,0.0
835.546473,42.738413,0.0,0.0,0.0,0.0
835.86438,47.162534,0.0,0.0,0.0,0.0
836.024834,349.129772,0.0,0.0,0.0,0.0
836.403231,70.647786,0.0,0.0,0.0,0.0
836.543762,42.844032,0.0,0.0,0.0,0.0
836.730235,73.725767,0.0,0.0,0.0,0.0
836.879458,61.594643,0.0,0.0,0.0,0.0
837.077528,43.805238,0.0,0.0,0.0,0.0
837.787136,78.023518,0.0,0.0,0.0,0.0
837.833134,69.773374,0.0,0.0,0.0,0.0
837.907888,56.768828,0.0,0.0,0.0,0.0
837.930891,50.966076,0.0,0.0,0.0,0.0
838.209882,43.235558,0.0,0.0,0.0,0.0
838.362379,73.093984,0.0,0.0,0.0,0.0
838.693412,112.105044,0.0,0.0,0.0,0.0
839.151424,40.879294,0.0,0.0,0.0,0.0
839.503109,62.711171,0.0,0.0,0.0,0.0
839.612696,47.495808,0.0,0.0,0.0,0.0
839.823277,46.308601,0.0,0.0,0.0,0.0
840.007962,45.816591,0.0,0.0,0.0,0.0
840.022393,38.234497,0.0,0.0,0.0,0.0
840.091667,79.350007,0.0,0.0,0.0,0.0
840.689513,48.798323,0.0,0.0,0.0,0.0
841.227252,439.078573,0.0,0.0,0.0,0.0
841.337177,50.825974,0.0,0.0,0.0,0.0
841.536831,49.353813,0.0,0.0,0.0,0.0
841.997174,43.997053,0.0,0.0,0.0,0.0
842.228937,49.705224,0.0,0.0,0.0,0.0
842.359345,48.260068,0.0,0.0,0.0,0.0
842.675349,54.109757,0.0,0.0,0.0,0.0
842.884182,89.303182,0.0,0.0,0.0,0.0
842.921897,50.219569,0.0,0.0,0.0,0.0
843.049564,43.084025,0.0,0.0,0.0,0.0
843.078584,49.334403,0.0,0.0,0.0,0.0
843.331116,45.182449,0.0,0.0,0.0,0.0
843.592475,52.515681,0.0,0.0,0.0,0.0
843.673811,45.854908,0.0,0.0,0.0,0.0
844.40637,57.642573,0.0,0.0,0.0,0.0
844.461641,42.756971,0.0,0.0,0.0,0.0
844.531465,52.708014,0.0,0.0,0.0,0.0
844.708974,52.923868,0.0,0.0,0.0,0.0
844.770096,45.653855,0.0,0.0,0.0,0.0
844.96515,52.547598,0.0,0.0,0.0,0.0
845.023388,78.097344,0.0,0.0,0.0,0.0
845.221443,56.837189,0.0,0.0,0.0,0.0
845.247662,45.670446,0.0,0.0,0.0,0.0
845.326324,36.980944,0.0,0.0,0.0,0.0
845.979354,64.112452,0.0,0.0,0.0,0.0
845.996857,60.824411,0.0,0.0,0.0,0.0
846.288641,47.511381,0.0,0.0,0.0,0.0
846.533857,55.782753,0.0,0.0,0.0,0.0
846.557217,62.797688,0.0,0.0,0.0,0.0
846.972008,41.898839,0.0,0.0,0.0,0.0
847.156133,44.61089,0.0,0.0,0.0,0.0
847.486539,50.419857,0.0,0.0,0.0,0.0
847.553813,60.464953,0.0,0.0,0.0,0.0
847.591841,74.700256,0.0,0.0,0.0,0.0
847.802506,58.138899,0.0,0.0,0.0,0.0
848.309006,46.209502,0.0,0.0,0.0,0.0
848.481847,70.543171,0.0,0.0,0.0,0.0
848.634225,77.722363,0.0,0.0,0.0,0.0
848.660603,38.815066,0.0,0.0,0.0,0.0
849.120938,45.727142,0.0,0.0,0.0,0.0
849.138538,44.750696,0.0,0.0,0.0,0.0
849.217744,56.921622,0.0,0.0,0.0,0.0
849.42608,43.423491,0.0,0.0,0.0,0.0
849.467169,45.243116,0.0,0.0,0.0,0.0
849.487715,58.848849,0.0,0.0,0.0,0.0
849.628621,39.168404,0.0,0.0,0.0,0.0
849.942849,41.476909,0.0,0.0,0.0,0.0
850.110313,84.956092,0.0,0.0,0.0,0.0
850.307219,52.340476,0.0,0.0,0.0,0.0
850.336614,49.662018,0.0,0.0,0.0,0.0
850.433628,55.258281,0.0,0.0,0.0,0.0
850.948374,44.901057,0.0,0.0,0.0,0.0
851.322226,71.514259,0.0,0.0,0.0,0.0
851.348728,41.146439,0.0,0.0,0.0,0.0
851.69043,38.624306,0.0,0.0,0.0,0.0
851.855463,74.886991,0.0,0.0,0.0,0.0
851.876096,86.194069,0.0,0.0,0.0,0.0
851.970425,74.216359,0.0,0.0,0.0,0.0
851.99401,45.002629,0.0,0.0,0.0,0.0
852.050028,46.250331,0.0,0.0,0.0,0.0
852.106051,66.878271,0.0,0.0,0.0,0.0
852.126693,104.845459,0.0,0.0,0.0,0.0
852.235811,57.29183,0.0,0.0,0.0,0.0
852.3538,46.174812,0.0,0.0,0.0,0.0
852.970692,52.857395,0.0,0.0,0.0,0.0
853.017946,61.514728,0.0,0.0,0.0,0.0
853.059296,57.026073,0.0,0.0,0.0,0.0
853.130189,45.692535,0.0,0.0,0.0,0.0
853.221773,42.861461,0.0,0.0,0.0,0.0
853.245409,47.376524,0.0,0.0,0.0,0.0
853.316326,75.062001,0.0,0.0,0.0,0.0
853.396117,56.002194,0.0,0.0,0.0,0.0
853.443406,48.743305,0.0,0.0,0.0,0.0
853.70061,52.514087,0.0,0.0,0.0,0.0
853.978638,42.47249,0.0,0.0,0.0,0.0
854.17985,43.371658,0.0,0.0,0.0,0.0
854.301203,48.360273,0.0,0.0,0.0,0.0
854.351528,72.032323,0.0,0.0,0.0,0.0
854.392975,99.290409,0.0,0.0,0.0,0.0
854.4137,45.730311,0.0,0.0,0.0,0.0
854.446269,46.049972,0.0,0.0,0.0,0.0
854.464035,39.96701,0.0,0.0,0.0,0.0
854.511413,55.262621,0.0,0.0,0.0,0.0
854.878725,50.759031,0.0,0.0,0.0,0.0
854.896504,106.355395,0.0,0.0,0.0,0.0
855.237379,48.476053,0.0,0.0,0.0,0.0
855.2611,42.349361,0.0,0.0,0.0,0.0
855.42124,48.438967,0.0,0.0,0.0,0.0
855.459799,41.576747,0.0,0.0,0.0,0.0
855.937553,132.558386,0.0,0.0,0.0,0.0
856.124609,52.460769,0.0,0.0,0.0,0.0
856.246377,45.621844,0.0,0.0,0.0,0.0
856.665338,47.742885,0.0,0.0,0.0,0.0
856.689118,41.043116,0.0,0.0,0.0,0.0
856.935895,46.957331,0.0,0.0,0.0,0.0
857.028092,44.006925,0.0,0.0,0.0,0.0
857.161953,79.385296,0.0,0.0,0.0,0.0
857.328579,73.544754,0.0,0.0,0.0,0.0
857.34941,72.372572,0.0,0.0,0.0,0.0
857.385124,49.724037,0.0,0.0,0.0,0.0
857.459533,50.719498,0.0,0.0,0.0,0.0
857.501207,52.164668,0.0,0.0,0.0,0.0
857.530976,86.397582,0.0,0.0,0.0,0.0
857.638156,56.63167,0.0,0.0,0.0,0.0
857.658999,72.734413,0.0,0.0,0.0,0.0
857.68282,41.47477,0.0,0.0,0.0,0.0
857.888322,49.848665,0.0,0.0,0.0,0.0
858.078997,72.717393,0.0,0.0,0.0,0.0
858.159458,41.880495,0.0,0.0,0.0,0.0
858.624562,52.52016,0.0,0.0,0.0,0.0
858.803549,62.86081,0.0,0.0,0.0,0.0
858.905,63.264949,0.0,0.0,0.0,0.0
858.925889,44.378034,0.0,0.0,0.0,0.0
858.946779,59.380027,0.0,0.0,0.0,0.0
859.042285,56.670398,0.0,0.0,0.0,0.0
859.266191,45.049279,0.0,0.0,0.0,0.0
859.30501,80.317305,0.0,0.0,0.0,0.0
859.430444,50.345635,0.0,0.0,0.0,0.0
859.555906,63.508039,0.0,0.0,0.0,0.0
859.696335,70.400257,0.0,0.0,0.0,0.0
859.774035,72.140462,0.0,0.0,0.0,0.0
859.848756,101.642545,0.0,0.0,0.0,0.0
859.890604,40.565161,0.0,0.0,0.0,0.0
860.046066,39.623376,0.0,0.0,0.0,0.0
860.431913,49.317853,0.0,0.0,0.0,0.0
860.638403,41.397345,0.0,0.0,0.0,0.0
860.806044,74.278361,0.0,0.0,0.0,0.0
861.096538,39.443176,0.0,0.0,0.0,0.0
861.120503,48.558706,0.0,0.0,0.0,0.0
861.297274,40.39938,0.0,0.0,0.0,0.0
861.561034,58.822269,0.0,0.0,0.0,0.0
861.716949,51.456343,0.0,0.0,0.0,0.0
861.791924,51.555272,0.0,0.0,0.0,0.0
861.812918,74.841694,0.0,0.0,0.0,0.0
861.884905,66.379241,0.0,0.0,0.0,0.0
862.650326,50.694323,0.0,0.0,0.0,0.0
862.683368,73.349166,0.0,0.0,0.0,0.0
862.79452,61.048921,0.0,0.0,0.0,0.0
862.812546,65.537266,0.0,0.0,0.0,0.0
863.077003,49.327029,0.0,0.0,0.0,0.0
863.68752,51.416003,0.0,0.0,0.0,0.0
863.837993,48.572869,0.0,0.0,0.0,0.0
864.000548,53.716851,0.0,0.0,0.0,0.0
864.090877,71.370277,0.0,0.0,0.0,0.0
864.247479,112.937675,0.0,0.0,0.0,0.0
864.340859,123.963046,0.0,0.0,0.0,0.0
864.361946,69.92818,0.0,0.0,0.0,0.0
864.380022,113.813732,0.0,0.0,0.0,0.0
864.47945,61.683899,0.0,0.0,0.0,0.0
864.506569,83.167839,0.0,0.0,0.0,0.0
864.603004,45.391101,0.0,0.0,0.0,0.0
864.633144,50.081301,0.0,0.0,0.0,0.0
864.699456,60.407137,0.0,0.0,0.0,0.0
864.762761,75.854979,0.0,0.0,0.0,0.0
865.058276,112.532884,0.0,0.0,0.0,0.0
865.094472,64.649651,0.0,0.0,0.0,0.0
865.242296,68.582501,0.0,0.0,0.0,0.0
865.299625,44.427034,0.0,0.0,0.0,0.0
865.510889,70.248444,0.0,0.0,0.0,0.0
865.535038,50.911094,0.0,0.0,0.0,0.0
866.021258,68.831973,0.0,0.0,0.0,0.0
866.241854,102.647536,0.0,0.0,0.0,0.0
866.568368,43.834185,0.0,0.0,0.0,0.0
866.689346,45.362446,0.0,0.0,0.0,0.0
866.789172,53.769121,0.0,0.0,0.0,0.0
866.916248,56.950717,0.0,0.0,0.0,0.0
866.958613,90.617349,0.0,0.0,0.0,0.0
867.364264,86.763847,0.0,0.0,0.0,0.0
867.473293,57.855025,0.0,0.0,0.0,0.0
867.54902,52.883526,0.0,0.0,0.0,0.0
867.612638,43.347328,0.0,0.0,0.0,0.0
867.661114,58.525185,0.0,0.0,0.0,0.0
867.782321,38.611467,0.0,0.0,0.0,0.0
868.030875,49.300654,0.0,0.0,0.0,0.0
868.291668,64.560805,0.0,0.0,0.0,0.0
868.540441,53.552804,0.0,0.0,0.0,0.0
868.777177,71.753807,0.0,0.0,0.0,0.0
868.810571,72.388197,0.0,0.0,0.0,0.0
868.834859,160.494302,0.0,0.0,0.0,0.0
868.850039,64.059902,0.0,0.0,0.0,0.0
868.871292,42.299554,0.0,0.0,0.0,0.0
868.932019,61.127294,0.0,0.0,0.0,0.0
868.944165,73.156776,0.0,0.0,0.0,0.0
869.135502,50.486022,0.0,0.0,0.0,0.0
869.253979,51.98469,0.0,0.0,0.0,0.0
869.339055,129.287924,0.0,0.0,0.0,0.0
869.527483,89.834774,0.0,0.0,0.0,0.0
869.542681,48.192932,0.0,0.0,0.0,0.0
869.597398,41.687693,0.0,0.0,0.0,0.0
869.728133,43.365361,0.0,0.0,0.0,0.0
869.776787,42.501916,0.0,0.0,0.0,0.0
869.953188,128.702379,0.0,0.0,0.0,0.0
870.126601,51.489952,0.0,0.0,0.0,0.0
870.169202,45.671102,0.0,0.0,0.0,0.0
870.412693,88.821634,0.0,0.0,0.0,0.0
870.558837,128.874783,0.0,0.0,0.0,0.0
870.823817,70.42163,0.0,0.0,0.0,0.0
870.887796,121.821851,0.0,0.0,0.0,0.0
870.960923,81.240936,0.0,0.0,0.0,0.0
871.35414,57.348071,0.0,0.0,0.0,0.0
871.378534,67.577202,0.0,0.0,0.0,0.0
871.497471,46.664763,0.0,0.0,0.0,0.0
871.646939,59.844706,0.0,0.0,0.0,0.0
871.744571,45.601072,0.0,0.0,0.0,0.0
871.765931,53.934175,0.0,0.0,0.0,0.0
872.013145,42.480847,0.0,0.0,0.0,0.0
872.171907,151.939975,0.0,0.0,0.0,0.0
872.40402,50.486621,0.0,0.0,0.0,0.0
872.538444,52.421568,0.0,0.0,0.0,0.0
872.581222,50.828526,0.0,0.0,0.0,0.0
872.614835,38.024551,0.0,0.0,0.0,0.0
872.645394,53.303907,0.0,0.0,0.0,0.0
872.666787,69.06531,0.0,0.0,0.0,0.0
872.746251,41.784845,0.0,0.0,0.0,0.0
872.798215,96.517362,0.0,0.0,0.0,0.0
872.856297,70.349374,0.0,0.0,0.0,0.0
873.247739,90.970624,0.0,0.0,0.0,0.0
873.290569,96.115971,0.0,0.0,0.0,0.0
873.324223,39.76279,0.0,0.0,0.0,0.0
873.434378,49.965831,0.0,0.0,0.0,0.0
873.605771,59.982323,0.0,0.0,0.0,0.0
873.694549,87.613521,0.0,0.0,0.0,0.0
873.746597,51.135413,0.0,0.0,0.0,0.0
873.905832,59.156399,0.0,0.0,0.0,0.0
873.982402,69.074062,0.0,0.0,0.0,0.0
874.48189,85.869003,0.0,0.0,0.0,0.0
874.521745,66.692886,0.0,0.0,0.0,0.0
874.558537,82.35752,0.0,0.0,0.0,0.0
874.708793,124.962886,0.0,0.0,0.0,0.0
874.874426,50.4057,0.0,0.0,0.0,0.0
874.892833,55.985308,0.0,0.0,0.0,0.0
874.914308,57.229955,0.0,0.0,0.0,0.0
875.024764,46.215505,0.0,0.0,0.0,0.0
875.061587,43.935834,0.0,0.0,0.0,0.0
875.239599,47.825213,0.0,0.0,0.0,0.0
875.331696,50.461656,0.0,0.0,0.0,0.0
875.371609,70.649003,0.0,0.0,0.0,0.0
875.393102,51.912722,0.0,0.0,0.0,0.0
875.605001,80.133035,0.0,0.0,0.0,0.0
875.641861,41.688405,0.0,0.0,0.0,0.0
875.801614,61.604164,0.0,0.0,0.0,0.0
875.869215,41.646979,0.0,0.0,0.0,0.0
875.88458,45.302886,0.0,0.0,0.0,0.0
876.004441,52.429759,0.0,0.0,0.0,0.0
876.062843,49.979195,0.0,0.0,0.0,0.0
876.118178,73.781808,0.0,0.0,0.0,0.0
876.139698,63.759608,0.0,0.0,0.0,0.0
876.287287,76.872682,0.0,0.0,0.0,0.0
876.321114,53.394675,0.0,0.0,0.0,0.0
876.60719,46.660672,0.0,0.0,0.0,0.0
876.634882,71.06179,0.0,0.0,0.0,0.0
876.788752,165.249537,0.0,0.0,0.0,0.0
876.945741,43.990751,0.0,0.0,0.0,0.0
877.056581,56.680289,0.0,0.0,0.0,0.0
877.158204,64.436061,0.0,0.0,0.0,0.0
877.173603,52.090392,0.0,0.0,0.0,0.0
877.195162,77.819273,0.0,0.0,0.0,0.0
877.281407,64.789964,0.0,0.0,0.0,0.0
877.453934,57.581956,0.0,0.0,0.0,0.0
877.549462,43.947446,0.0,0.0,0.0,0.0
877.611101,48.09992,0.0,0.0,0.0,0.0
877.654252,51.594874,0.0,0.0,0.0,0.0
877.737482,44.678567,0.0,0.0,0.0,0.0
877.851556,45.110223,0.0,0.0,0.0,0.0
877.996494,82.520562,0.0,0.0,0.0,0.0
878.014999,88.491317,0.0,0.0,0.0,0.0
878.064349,47.605581,0.0,0.0,0.0,0.0
878.246364,65.367624,0.0,0.0,0.0,0.0
878.558079,64.71277,0.0,0.0,0.0,0.0
878.582777,147.725169,0.0,0.0,0.0,0.0
878.626,108.95071,0.0,0.0,0.0,0.0
878.743336,67.827179,0.0,0.0,0.0,0.0
878.783482,143.858321,0.0,0.0,0.0,0.0
878.802012,136.043348,0.0,0.0,0.0,0.0
878.857606,48.895061,0.0,0.0,0.0,0.0
878.922472,64.611439,0.0,0.0,0.0,0.0
879.098574,51.992157,0.0,0.0,0.0,0.0
879.284001,73.143029,0.0,0.0,0.0,0.0
879.305638,65.750091,0.0,0.0,0.0,0.0
879.342732,88.006399,0.0,0.0,0.0,0.0
879.40456,77.290678,0.0,0.0,0.0,0.0
879.429293,57.816274,0.0,0.0,0.0,0.0
879.447844,44.36837,0.0,0.0,0.0,0.0
879.531329,55.716346,0.0,0.0,0.0,0.0
879.661217,69.001191,0.0,0.0,0.0,0.0
879.862292,49.893106,0.0,0.0,0.0,0.0
879.945836,113.632059,0.0,0.0,0.0,0.0
880.196539,130.166404,0.0,0.0,0.0,0.0
880.230593,38.610161,0.0,0.0,0.0,0.0
880.283226,57.850693,0.0,0.0,0.0,0.0
880.3049,57.094917,0.0,0.0,0.0,0.0
880.422572,50.197985,0.0,0.0,0.0,0.0
880.540268,43.11536,0.0,0.0,0.0,0.0
880.574343,94.041695,0.0,0.0,0.0,0.0
880.611517,82.766213,0.0,0.0,0.0,0.0
880.664184,57.530626,0.0,0.0,0.0,0.0
880.710659,41.859205,0.0,0.0,0.0,0.0
880.853206,123.253934,0.0,0.0,0.0,0.0
881.017488,64.717389,0.0,0.0,0.0,0.0
881.073292,41.826362,0.0,0.0,0.0,0.0
881.107397,106.956754,0.0,0.0,0.0,0.0
881.222129,51.590308,0.0,0.0,0.0,0.0
881.240737,49.206684,0.0,0.0,0.0,0.0
881.259344,54.14952,0.0,0.0,0.0,0.0
881.31207,52.179443,0.0,0.0,0.0,0.0
881.417535,149.268622,0.0,0.0,0.0,0.0
881.535431,245.634605,0.0,0.0,0.0,0.0
881.569563,71.683168,0.0,0.0,0.0,0.0
881.675074,69.861068,0.0,0.0,0.0,0.0
881.954461,77.084708,0.0,0.0,0.0,0.0
882.007249,67.119362,0.0,0.0,0.0,0.0
882.069359,63.826879,0.0,0.0,0.0,0.0
882.103522,55.281635,0.0,0.0,0.0,0.0
882.255727,48.873679,0.0,0.0,0.0,0.0
882.320969,63.167546,0.0,0.0,0.0,0.0
882.411078,117.19847,0.0,0.0,0.0,0.0
882.476338,88.227232,0.0,0.0,0.0,0.0
882.494985,79.687262,0.0,0.0,0.0,0.0
882.582013,38.508967,0.0,0.0,0.0,0.0
882.60688,98.57373,0.0,0.0,0.0,0.0
882.8836,72.517591,0.0,0.0,0.0,0.0
882.927141,91.466227,0.0,0.0,0.0,0.0
882.976905,65.319222,0.0,0.0,0.0,0.0
883.067115,61.744884,0.0,0.0,0.0,0.0
883.244464,52.145476,0.0,0.0,0.0,0.0
883.284919,49.238351,0.0,0.0,0.0,0.0
883.309816,59.794743,0.0,0.0,0.0,0.0
883.365838,170.08707,0.0,0.0,0.0,0.0
883.396964,46.187622,0.0,0.0,0.0,0.0
883.465446,55.650122,0.0,0.0,0.0,0.0
883.499691,45.708243,0.0,0.0,0.0,0.0
883.549504,98.647345,0.0,0.0,0.0,0.0
883.571299,86.242149,0.0,0.0,0.0,0.0
883.611776,78.777321,0.0,0.0,0.0,0.0
883.636687,50.15179,0.0,0.0,0.0,0.0
883.851587,223.896566,0.0,0.0,0.0,0.0
883.888969,87.804693,0.0,0.0,0.0,0.0
883.945046,96.087694,0.0,0.0,0.0,0.0
884.016708,71.44396,0.0,0.0,0.0,0.0
884.060333,52.930181,0.0,0.0,0.0,0.0
884.100845,61.844151,0.0,0.0,0.0,0.0
884.125776,225.150986,0.0,0.0,0.0,0.0
884.147592,78.336672,0.0,0.0,0.0,0.0
884.216162,92.44504,0.0,0.0,0.0,0.0
884.244215,115.507814,0.0,0.0,0.0,0.0
884.300326,48.38406,0.0,0.0,0.0,0.0
884.331502,42.407096,0.0,0.0,0.0,0.0
884.543536,56.364298,0.0,0.0,0.0,0.0
884.577843,78.485976,0.0,0.0,0.0,0.0
884.609033,40.576805,0.0,0.0,0.0,0.0
884.649582,94.835559,0.0,0.0,0.0,0.0
884.674537,58.010622,0.0,0.0,0.0,0.0
884.874213,87.865179,0.0,0.0,0.0,0.0
884.889815,139.25254,0.0,0.0,0.0,0.0
884.91166,77.722604,0.0,0.0,0.0,0.0
884.930384,134.159118,0.0,0.0,0.0,0.0
884.961592,183.773087,0.0,0.0,0.0,0.0
885.058349,44.033938,0.0,0.0,0.0,0.0
885.170732,47.163059,0.0,0.0,0.0,0.0
885.367453,56.653611,0.0,0.0,0.0,0.0
885.748591,44.563223,0.0,0.0,0.0,0.0
885.886111,67.034734,0.0,0.0,0.0,0.0
885.907992,152.415605,0.0,0.0,0.0,0.0
885.945505,48.902786,0.0,0.0,0.0,0.0
886.008031,148.856214,0.0,0.0,0.0,0.0
886.054929,35.297317,0.0,0.0,0.0,0.0
886.180011,127.773379,0.0,0.0,0.0,0.0
886.514735,44.729402,0.0,0.0,0.0,0.0
886.530381,54.378452,0.0,0.0,0.0,0.0
886.580451,45.49257,0.0,0.0,0.0,0.0
886.646174,66.591512,0.0,0.0,0.0,0.0
886.799556,35.495191,0.0,0.0,0.0,0.0
886.962373,50.774635,0.0,0.0,0.0,0.0
886.978031,44.169238,0.0,0.0,0.0,0.0
887.018743,108.704531,0.0,0.0,0.0,0.0
887.150294,39.695211,0.0,0.0,0.0,0.0
887.209815,80.746639,0.0,0.0,0.0,0.0
887.385279,60.381335,0.0,0.0,0.0,0.0
887.413483,40.892392,0.0,0.0,0.0,0.0
887.56393,99.984692,0.0,0.0,0.0,0.0
887.595278,68.757787,0.0,0.0,0.0,0.0
887.610953,60.407844,0.0,0.0,0.0,0.0
887.673655,93.199303,0.0,0.0,0.0,0.0
887.692467,124.860276,0.0,0.0,0.0,0.0
887.770857,225.990115,0.0,0.0,0.0,0.0
887.842985,60.772126,0.0,0.0,0.0,0.0
887.933941,136.179245,0.0,0.0,0.0,0.0
887.955898,187.387563,0.0,0.0,0.0,0.0
887.98413,45.011317,0.0,0.0,0.0,0.0
888.100208,125.164965,0.0,0.0,0.0,0.0
888.115896,90.738188,0.0,0.0,0.0,0.0
888.169238,61.334627,0.0,0.0,0.0,0.0
888.323015,180.033644,0.0,0.0,0.0,0.0
888.351265,86.478477,0.0,0.0,0.0,0.0
888.382654,139.068441,0.0,0.0,0.0,0.0
888.404628,60.264636,0.0,0.0,0.0,0.0
888.429742,43.995115,0.0,0.0,0.0,0.0
888.677798,67.714636,0.0,0.0,0.0,0.0
888.702923,130.212242,0.0,0.0,0.0,0.0
888.734331,39.962705,0.0,0.0,0.0,0.0
888.746895,88.612264,0.0,0.0,0.0,0.0
888.872547,136.855352,0.0,0.0,0.0,0.0
889.048505,55.517942,0.0,0.0,0.0,0.0
889.061076,44.092239,0.0,0.0,0.0,0.0
889.114503,64.830901,0.0,0.0,0.0,0.0
889.123932,55.309142,0.0,0.0,0.0,0.0
